"contrast","estimate","p.value","iteration"
"SE - SI",1.09764581685866,0.370449297126767,156
"SE - I",1.12183463850537,0.350878469806988,156
"M - SI",1.01448537654308,0.441047637947204,156
"M - I",1.03867419818979,0.418916963452084,156
"SI - I",0.0241888216467099,0.999998737523469,156
"E - SE",1.18123513679415,0.307748159589374,157
"E - M",1.81890811408011,0.0573501899416431,157
"E - SI",2.56154413468159,0.00651453998029161,157
"E - I",2.64616929026335,0.00567820457101931,157
"SE - M",0.637672977285956,0.770487142746532,157
"SE - SI",1.38030899788744,0.163416968745621,157
"SE - I",1.4649341534692,0.129043683516433,157
"M - SI",0.742636020601484,0.659435714944737,157
"M - I",0.827261176183244,0.565331609519096,157
"SI - I",0.0846251555817603,0.999749843158619,157
"E - SE",1.50183936528083,0.10685496318895,158
"E - M",1.76910259747401,0.0551216762423229,158
"E - SI",2.93822294010031,0.000667039065294639,158
"E - I",3.02657010442797,0.000532113578379234,158
"SE - M",0.26726323219318,0.984342031059108,158
"SE - SI",1.43638357481949,0.112006905801114,158
"SE - I",1.52473073914715,0.0860978542995412,158
"M - SI",1.16912034262631,0.248503896522941,158
"M - I",1.25746750695397,0.195219195725359,158
"SI - I",0.0883471643276605,0.999631221926797,158
"E - SE",0.82205646624496,0.628546749887375,159
"E - M",1.3032385115829,0.228439542849193,159
"E - SI",2.03113181503482,0.031607286939228,159
"E - I",2.36861951733489,0.00985182806819518,159
"SE - M",0.481182045337936,0.909142010816586,159
"SE - SI",1.20907534878986,0.298947660325908,159
"SE - I",1.54656305108993,0.118220921004494,159
"M - SI",0.727893303451925,0.731969012408956,159
"M - I",1.06538100575199,0.410485062871183,159
"SI - I",0.337487702300065,0.969165716350362,159
"E - SE",1.4078562148268,0.143464924761802,160
"E - M",2.092773373223,0.013604219662083,160
"E - SI",2.93978825132096,0.00042985898201553,160
"E - I",2.9397882511642,0.0004298589825249,160
"SE - M",0.684917158396193,0.703842593143223,160
"SE - SI",1.53193203649416,0.0807627472143049,160
"SE - I",1.5319320363374,0.0807627472785425,160
"M - SI",0.847014878097966,0.509796979821741,160
"M - I",0.847014877941203,0.509796980037032,160
"SI - I",-1.56763046987862e-10,1,160
"E - SE",1.26008651017064,0.223982407808211,161
"E - M",1.91454828602352,0.0284839056608079,161
"E - SI",2.73898170139123,0.00124803802452578,161
"E - I",2.84393506017422,0.000909010854302505,161
"SE - M",0.654461775852876,0.749615630754916,161
"SE - SI",1.47889519122059,0.11554061460189,161
"SE - I",1.58384855000358,0.0807617185279921,161
"M - SI",0.824433415367716,0.593444458649764,161
"M - I",0.9293867741507,0.478226512547244,161
"SI - I",0.104953358782985,0.999426748477313,161
"E - SE",1.40256303615734,0.148219656881661,162
"E - M",1.52273387540161,0.110568151980797,162
"E - SI",2.84948033124112,0.000894442495505188,162
"E - I",2.91401156895306,0.000760070967184556,162
"SE - M",0.120170839244272,0.999304810258585,162
"SE - SI",1.44691729508377,0.135142835058258,162
"SE - I",1.51144853279572,0.110382749873762,162
"M - SI",1.3267464558395,0.194239120472401,162
"M - I",1.39127769355144,0.159648979000869,162
"SI - I",0.0645312377119418,0.999901168479475,162
"E - SE",0.923787002878094,0.526814495823115,163
"E - M",1.49234067936346,0.140243673252938,163
"E - SI",2.1890645438351,0.0188340873588689,163
"E - I",2.22786914970555,0.0173638404763182,163
"SE - M",0.56855367648537,0.843625795469556,163
"SE - SI",1.26527754095701,0.248899414903982,163
"SE - I",1.30408214682746,0.225506870614845,163
"M - SI",0.69672386447164,0.745062015474261,163
"M - I",0.735528470342086,0.706224185908055,163
"SI - I",0.0388046058704465,0.99999152958255,163
"E - SE",1.48360345041992,0.114495575277347,164
"E - M",2.22756750339565,0.00907024763353115,164
"E - SI",2.98527666520574,0.000378280393645625,164
"E - I",3.04035187947412,0.000327083980750986,164
"SE - M",0.743964052975726,0.631361412409071,164
"SE - SI",1.50167321478582,0.0832739340831681,164
"SE - I",1.55674842905419,0.0679613984812916,164
"M - SI",0.75770916181009,0.596212897651183,164
"M - I",0.812784376078466,0.528209172268593,164
"SI - I",0.0550752142683759,0.999940172868002,164
"E - SE",1.46454876975044,0.130904978072467,165
"E - M",1.64502825333592,0.08491037267202,165
"E - SI",2.32621231962495,0.0103894514013002,165
"E - I",2.65453228603974,0.0029377907914987,165
"SE - M",0.180479483585473,0.996838066488617,165
"SE - SI",0.861663549874506,0.559550581502386,165
"SE - I",1.1899835162893,0.263835349264728,165
"M - SI",0.681184066289033,0.736825598848169,165
"M - I",1.00950403270382,0.403146788777185,165
"SI - I",0.328319966414791,0.965394077379809,165
"E - SE",1.10777418938099,0.392801126505074,166
"E - M",1.22436108439633,0.321515757335973,166
"E - SI",1.79000662564484,0.0880745140626737,166
"E - I",1.80403034820799,0.0859419890552017,166
"SE - M",0.116586895015341,0.999483683348058,166
"SE - SI",0.682232436263856,0.75796518451551,166
"SE - I",0.696256158827002,0.744909123288835,166
"M - SI",0.565645541248515,0.85321536993293,166
"M - I",0.579669263811661,0.842079429770841,166
"SI - I",0.0140237225631461,0.999999870605889,166
"E - SE",0.735219373775069,0.722965034827021,167
"E - M",1.14103434942685,0.347376860137243,167
"E - SI",1.8745046884516,0.0567099553133974,167
"E - I",1.89582751266265,0.0537960611393228,167
"SE - M",0.405814975651781,0.952296363619821,167
"SE - SI",1.13928531467653,0.375204129235472,167
"SE - I",1.16060813888759,0.357965044335356,167
"M - SI",0.733470339024752,0.74746344742292,167
"M - I",0.754793163235804,0.727587610350179,167
"SI - I",0.0213228242110519,0.999999430756777,167
"E - SE",1.39152334241789,0.159488750525905,168
"E - M",1.53991785182876,0.111838411545362,168
"E - SI",2.66017182343517,0.00209184707286414,168
"E - I",2.70042472545908,0.00188637915358492,168
"SE - M",0.148394509410866,0.998483744899332,168
"SE - SI",1.26864848101728,0.22301198561838,168
"SE - I",1.30890138304119,0.198422277702169,168
"M - SI",1.12025397160642,0.32919690583999,168
"M - I",1.16050687363032,0.295592133191314,168
"SI - I",0.040252902023906,0.999988236285736,168
"E - SE",1.0364921400509,0.411830744355622,169
"E - M",1.52391208630559,0.112355105107533,169
"E - SI",2.45299695071061,0.00667708776229892,169
"E - I",2.59262167088647,0.00458112438076563,169
"SE - M",0.487419946254686,0.908272532932905,169
"SE - SI",1.41650481065971,0.192270947639097,169
"SE - I",1.55612953083557,0.132815881087436,169
"M - SI",0.929084864405019,0.571015987996396,169
"M - I",1.06870958458088,0.439905537036438,169
"SI - I",0.139624720175865,0.998867482514177,169
"E - SE",1.51934544592673,0.103590580950277,170
"E - M",1.6445357122412,0.0759973237541485,170
"E - SI",2.93202839041543,0.000634110742037897,170
"E - I",3.01354022512034,0.000520170127346065,170
"SE - M",0.125190266314477,0.999140335729176,170
"SE - SI",1.4126829444887,0.132212283140438,170
"SE - I",1.49419477919361,0.101118117258172,170
"M - SI",1.28749267817422,0.193196036320857,170
"M - I",1.36900451287914,0.148986790555794,170
"SI - I",0.0815118347049135,0.999728491900725,170
"E - SE",1.16856040741967,0.297091049027221,171
"E - M",1.68066744693009,0.0656681002173573,171
"E - SI",2.56758776216615,0.00337325494787888,171
"E - I",2.60533502288706,0.00303427301496084,171
"SE - M",0.512107039510413,0.884461250818545,171
"SE - SI",1.39902735474648,0.174966554812022,171
"SE - I",1.43677461546739,0.156578322098636,171
"M - SI",0.886920315236067,0.574248990640684,171
"M - I",0.924667575956976,0.534731509069666,171
"SI - I",0.0377472607209088,0.999992407431311,171
"E - SE",1.47374203050156,0.138879754523915,172
"E - M",2.33848089095342,0.0134205817140359,172
"E - SI",3.13403207590512,0.00141043943898767,172
"E - I",3.24103358953044,0.00126689335421459,172
"SE - M",0.864738860451866,0.511428311724578,172
"SE - SI",1.66029004540356,0.0550577527552831,172
"SE - I",1.76729155902888,0.0440467213509887,172
"M - SI",0.795551184951698,0.495151888674409,172
"M - I",0.902552698577017,0.379354089077779,172
"SI - I",0.10700151362532,0.999019782333403,172
"E - SE",1.95323429873679,0.0210285004254057,173
"E - M",2.25053714266726,0.0104970488378301,173
"E - SI",2.79551103956965,0.00109107683019605,173
"E - I",2.85817759465682,0.000967419545891191,173
"SE - M",0.297302843930477,0.970285374918562,173
"SE - SI",0.842276740832863,0.449414491095808,173
"SE - I",0.904943295920029,0.381615786881276,173
"M - SI",0.544973896902386,0.779596243465299,173
"M - I",0.607640451989551,0.702417249158789,173
"SI - I",0.0626665550871652,0.999879088341179,173
"E - SE",1.52913100089581,0.101111069540604,174
"E - M",1.67913080141054,0.0699029277910974,174
"E - SI",2.93957270733271,0.000595015544073707,174
"E - I",3.0669500800549,0.000414998109450004,174
"SE - M",0.149999800514731,0.998256644851618,174
"SE - SI",1.4104417064369,0.129875272838058,174
"SE - I",1.53781907915909,0.0863747463492285,174
"M - SI",1.26044190592217,0.204210196277675,174
"M - I",1.38781927864436,0.138850234963703,174
"SI - I",0.127377372722194,0.998476627031662,174
"E - SE",1.36697762915884,0.187079714381936,175
"E - M",2.21845795059404,0.0197561274919712,175
"E - SI",2.92369027848789,0.0021343596379696,175
"E - I",2.96956733679871,0.00201809826288368,175
"SE - M",0.851480321435194,0.529514654221361,175
"SE - SI",1.55671264932905,0.0766145656532695,175
"SE - I",1.60258970763987,0.0665012951872082,175
"M - SI",0.705232327893851,0.617233428719575,175
"M - I",0.751109386204675,0.558422755379533,175
"SI - I",0.0458770583108237,0.999968156853604,175
"E - SE",1.0222149328621,0.435672177008691,176
"E - M",1.14793844727279,0.348526760286286,176
"E - SI",2.16832779573121,0.0202366734530218,176
"E - I",2.51835537831693,0.00534072951335463,176
"SE - M",0.125723514410684,0.999253969561991,176
"SE - SI",1.14611286286911,0.327442774170438,176
"SE - I",1.49614044545483,0.121810267566921,176
"M - SI",1.02038934845843,0.434390634504263,176
"M - I",1.37041693104414,0.177118120741917,176
"SI - I",0.350027582585718,0.95869276217135,176
"E - SE",1.11244612796097,0.354099091499471,177
"E - M",1.72082968325402,0.070560784828907,177
"E - SI",2.63409836559372,0.00615882674652712,177
"E - I",2.69321385158109,0.00562437544119621,177
"SE - M",0.608383555293046,0.804577992991061,177
"SE - SI",1.52165223763275,0.12543857843075,177
"SE - I",1.58076772362012,0.107353462763812,177
"M - SI",0.913268682339706,0.495954863520869,177
"M - I",0.972384168327076,0.437521610321042,177
"SI - I",0.0591154859873697,0.999937621320742,177
"E - SE",1.67420654643811,0.0650534800392967,178
"E - M",1.84770987600514,0.0431007259997198,178
"E - SI",2.35900054641075,0.00585955243110092,178
"E - I",2.37254843275623,0.00567920831388347,178
"SE - M",0.173503329567034,0.996814067088317,178
"SE - SI",0.684793999972645,0.701921222473254,178
"SE - I",0.698341886318122,0.686851719347449,178
"M - SI",0.511290670405611,0.865829385465907,178
"M - I",0.524838556751089,0.854284409666,178
"SI - I",0.0135478863454774,0.999999840340844,178
"E - SE",0.96021687585839,0.495740317567256,179
"E - M",1.06176521957356,0.416933685915011,179
"E - SI",2.10708821565964,0.0268869856941739,179
"E - I",2.11159395430148,0.026641448543393,179
"SE - M",0.101548343715165,0.999695381906353,179
"SE - SI",1.14687133980125,0.344490701315293,179
"SE - I",1.15137707844309,0.341022725416026,179
"M - SI",1.04532299608609,0.429611541785993,179
"M - I",1.04982873472792,0.425543315511871,179
"SI - I",0.00450573864183612,0.999999998529237,179
"E - SE",1.02255171282467,0.443512615928704,180
"E - M",1.52851739362897,0.128656098125587,180
"E - SI",2.27119071218254,0.0161183976374935,180
"E - I",2.31694635874551,0.0146913750542421,180
"SE - M",0.505965680804291,0.889302614775171,180
"SE - SI",1.24863899935787,0.258754900803425,180
"SE - I",1.29439464592084,0.230189756980765,180
"M - SI",0.742673318553575,0.69819832773334,180
"M - I",0.788428965116546,0.65051418740948,180
"SI - I",0.0457556465629705,0.999983267465026,180
"E - SE",0.753214063664359,0.680100491142419,181
"E - M",1.87450567680287,0.033020845923915,181
"E - SI",2.77969247193104,0.00121662968102232,181
"E - I",2.91218978862097,0.00088500739758024,181
"SE - M",1.12129161313852,0.326219761170889,181
"SE - SI",2.02647840826668,0.0231652451827641,181
"SE - I",2.15897572495661,0.0159719687799378,181
"M - SI",0.905186795128163,0.497651300878204,181
"M - I",1.03768411181809,0.365612466700859,181
"SI - I",0.13249731668993,0.998269077475255,181
"E - SE",1.28971344446392,0.241417913639669,182
"E - M",1.4850388990431,0.169119575388866,182
"E - SI",2.53642912380798,0.00743247462847629,182
"E - I",2.56705066873734,0.00710994689452138,182
"SE - M",0.195325454579182,0.995466587143019,182
"SE - SI",1.24671567934406,0.224980245718014,182
"SE - I",1.27733722427342,0.207238094574033,182
"M - SI",1.05139022476487,0.363226924462555,182
"M - I",1.08201176969424,0.33603350640359,182
"SI - I",0.0306215449293639,0.999995596511385,182
"E - SE",1.06760613902218,0.371700443403444,183
"E - M",1.49925794300123,0.112582376284648,183
"E - SI",2.42934735958787,0.00535942938495904,183
"E - I",2.45526953864244,0.0049839158629047,183
"SE - M",0.431651803979056,0.934336395846998,183
"SE - SI",1.3617412205657,0.192377472955893,183
"SE - I",1.38766339962027,0.178747148538208,183
"M - SI",0.930089416586641,0.542695977742335,183
"M - I",0.956011595641212,0.516560273976583,183
"SI - I",0.0259221790545703,0.999998343684262,183
"E - SE",2.75703889914721,0.00110211246065761,184
"E - M",3.2110410203225,0.000456831724989004,184
"E - SI",4.00157052974381,1.73090011692523e-05,184
"E - I",4.05078909510669,1.56885767749193e-05,184
"SE - M",0.454002121175291,0.775052230983334,184
"SE - SI",1.2445316305966,0.0334822448639559,184
"SE - I",1.29375019595948,0.0254486313779485,184
"M - SI",0.790529509421309,0.222772830813176,184
"M - I",0.839748074784192,0.172499698333978,184
"SI - I",0.0492185653628834,0.999845070786922,184
"E - SE",1.37847268489545,0.163527836539006,185
"E - M",1.90704575063668,0.0294449878554427,185
"E - SI",2.78811566094753,0.00127918586889886,185
"E - I",2.80418334342933,0.00122714081448305,185
"SE - M",0.528573065741223,0.859488035402714,185
"SE - SI",1.40964297605207,0.133736962234789,185
"SE - I",1.42571065853387,0.126906022479844,185
"M - SI",0.881069910310852,0.531976044879374,185
"M - I",0.897137592792651,0.514402169639251,185
"SI - I",0.0160676824817991,0.999999671515228,185
"E - SE",0.745125172973875,0.714132013988364,186
"E - M",1.16152502689461,0.332411664492286,186
"E - SI",1.85248968639599,0.0588759717851641,186
"E - I",1.9073114145369,0.0516019899036536,186
"SE - M",0.416399853920733,0.948024810951378,186
"SE - SI",1.10736451342211,0.401827587164812,186
"SE - I",1.16218624156303,0.359687559062462,186
"M - SI",0.690964659501381,0.78374838815844,186
"M - I",0.745786387642294,0.734926932258624,186
"SI - I",0.0548217281409131,0.999975560126768,186
"E - SE",1.15203216977153,0.327729749790832,187
"E - M",1.75630674473771,0.0660088335903324,187
"E - SI",2.53246148481144,0.00683647659727116,187
"E - I",2.57640125810748,0.00634962045142873,187
"SE - M",0.60427457496618,0.803055099298678,187
"SE - SI",1.38042931503991,0.165675022980837,187
"SE - I",1.42436908833595,0.146675602100215,187
"M - SI",0.77615474007373,0.627521197212487,187
"M - I",0.82009451336977,0.578775737090118,187
"SI - I",0.04393977329604,0.999981759253443,187
"E - SE",0.490279252438593,0.910017935525303,188
"E - M",1.24357795167966,0.265966544328041,188
"E - SI",1.96056415820932,0.0403538822206639,188
"E - I",2.33682173781263,0.0111186255168154,188
"SE - M",0.753298699241062,0.680748404415959,188
"SE - SI",1.47028490577073,0.149026511451503,188
"SE - I",1.84654248537403,0.0438372545351791,188
"M - SI",0.716986206529664,0.738199111363419,188
"M - I",1.09324378613297,0.376717235989212,188
"SI - I",0.376257579603309,0.951154962110242,188
"E - SE",1.14727195800171,0.31329518693575,189
"E - M",1.28605534278555,0.230049302626205,189
"E - SI",2.49118003040036,0.00523524332349301,189
"E - I",2.51528868116718,0.00490220631115978,189
"SE - M",0.138783384783842,0.998966098931362,189
"SE - SI",1.34390807239865,0.219738118252015,189
"SE - I",1.36801672316547,0.205854772681689,189
"M - SI",1.20512468761481,0.31168574195441,189
"M - I",1.22923333838163,0.293304621782873,189
"SI - I",0.0241086507668209,0.999998795519195,189
"E - SE",1.17482734548057,0.327565858299444,190
"E - M",1.32462377740727,0.251671605014341,190
"E - SI",1.91098678247035,0.0621502024339823,190
"E - I",1.92084314139291,0.0612368424037871,190
"SE - M",0.149796431926707,0.998505413513712,190
"SE - SI",0.736159436989779,0.691393654061553,190
"SE - I",0.746015795912345,0.681637875140858,190
"M - SI",0.586363005063073,0.825207776837882,190
"M - I",0.596219363985639,0.816607475776051,190
"SI - I",0.0098563589225662,0.999999963679989,190
"E - SE",0.835457646874831,0.621777828537563,191
"E - M",1.28509689620834,0.245621303227015,191
"E - SI",1.91715782963725,0.0442270768587699,191
"E - I",1.93359066508237,0.042540323564119,191
"SE - M",0.44963924933351,0.927540811330173,191
